"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1317","frc6032","frc5492","77","6","24","None","Level","33","43","Park","NotLevel","0"
"2","10","blue","frc5492","frc4145","frc3814","96","10","25","None","Level","31","61","Park","Level","1"
"3","25","red","frc2252","frc5492","frc5811","106","14","32","None","Level","35","49","Docked","NotLevel","2"
"4","34","red","frc5492","frc3140","frc3492","89","7","28","None","Level","18","36","Docked","NotLevel","1"
"5","39","red","frc4601","frc5492","frc3984","64","0","6","None","Level","31","53","Docked","Level","2"
"6","50","blue","frc3324","frc5492","frc4611","89","6","17","None","NotLevel","27","57","Docked","Level","3"
"7","57","red","frc5492","frc6936","frc3193","31","3","14","None","NotLevel","10","12","Docked","Level","0"
"8","62","blue","frc7515","frc2399","frc5492","109","6","27","None","Level","50","62","Park","NotLevel","0"
"9","69","red","frc2603","frc5492","frc1708","68","4","10","None","Level","33","53","Park","Level","0"
"10","76","red","frc3484","frc1014","frc5492","59","6","9","None","NotLevel","26","40","Docked","NotLevel","0"
