"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc144","frc1038","frc4085","81","14","29","Docked","Level","23","37","Park","NotLevel","2"
"2","13","blue","frc325","frc4121","frc1038","113","21","39","Docked","Level","37","59","Docked","Level","3"
"3","20","blue","frc1038","frc4020","frc6964","94","16","34","Docked","Level","33","45","Park","NotLevel","2"
"4","29","blue","frc3324","frc1038","frc3140","102","10","28","Docked","Level","32","54","Park","Level","3"
"5","35","blue","frc1038","frc1708","frc4611","85","16","27","Docked","NotLevel","28","48","Docked","Level","3"
"6","46","red","frc1038","frc2614","frc2603","143","18","36","Docked","Level","50","72","Docked","Level","4"
"7","51","red","frc4504","frc7111","frc1038","78","6","21","Docked","Level","32","42","Park","NotLevel","0"
"8","60","red","frc1038","frc1732","frc4601","96","12","27","Docked","Level","43","49","Docked","NotLevel","1"
"9","68","red","frc1014","frc4028","frc1038","111","15","33","Docked","Level","38","58","Park","Level","2"
"10","81","red","frc451","frc1038","frc5413","77","3","15","Docked","Level","32","52","Park","Level","3"
