"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3504","frc5413","frc4121","83","9","21","None","Level","33","47","None","NotLevel","2"
"2","12","blue","frc2051","frc3504","frc4601","18","3","3","None","Level","5","15","Park","Level","0"
"3","19","red","frc2614","frc3504","frc3140","91","16","34","None","Level","25","47","Park","Level","3"
"4","27","red","frc1317","frc3504","frc2399","102","15","36","None","Level","29","51","Docked","Level","1"
"5","34","blue","frc2783","frc1732","frc3504","141","15","24","None","Level","47","77","Docked","Level","4"
"6","45","red","frc3504","frc7111","frc3260","71","4","22","None","Level","17","39","Docked","Level","1"
"7","55","blue","frc3492","frc3814","frc3504","88","12","26","None","NotLevel","22","42","None","Level","1"
"8","67","blue","frc3504","frc6936","frc3484","74","3","6","None","NotLevel","21","43","None","Level","2"
"9","74","blue","frc4020","frc3504","frc1787","136","15","36","None","Level","55","75","Park","Level","4"
"10","80","red","frc3201","frc695","frc3504","128","12","30","None","Level","53","73","Park","Level","4"
