"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4992","frc6070","frc2013","43","9","17","Docked","NotLevel","13","21","Docked","NotLevel","0"
"2","8","red","frc5870","frc216","frc2013","72","12","30","Docked","Level","10","32","Park","Level","3"
"3","12","blue","frc1285","frc2013","frc4917","114","16","34","Docked","Level","43","65","Docked","Level","3"
"4","19","blue","frc8884","frc8089","frc2013","89","15","24","None","Level","30","50","Docked","Level","0"
"5","25","blue","frc6854","frc2013","frc3683","145","16","31","Docked","Level","45","67","Docked","Level","4"
"6","32","red","frc2013","frc9263","frc6725","65","6","24","Docked","Level","23","31","Docked","NotLevel","0"
"7","35","red","frc2013","frc5406","frc7480","134","18","33","None","Level","44","64","Park","Level","3"
"8","39","red","frc3756","frc2013","frc4907","96","12","27","Docked","Level","40","54","Docked","NotLevel","2"
"9","50","red","frc2013","frc781","frc8789","104","6","21","Docked","Level","48","68","Docked","Level","1"
"10","53","blue","frc2013","frc1325","frc288","107","9","27","Docked","Level","40","70","Park","Level","1"
"11","59","blue","frc4039","frc244","frc2013","134","15","36","None","Level","56","78","Docked","Level","3"
"12","66","red","frc5024","frc2013","frc9113","122","10","31","None","Level","29","59","Docked","Level","1"
