"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3756","frc7475","frc1285","49","9","17","None","NotLevel","20","22","None","NotLevel","0"
"2","8","blue","frc4917","frc4617","frc7475","68","4","13","None","NotLevel","20","40","None","Level","0"
"3","12","red","frc9263","frc7475","frc244","39","3","18","None","Level","2","16","Park","NotLevel","0"
"4","17","blue","frc7475","frc4039","frc216","122","9","30","None","Level","40","60","Docked","Level","3"
"5","28","blue","frc7475","frc6854","frc288","39","6","9","None","NotLevel","5","25","Docked","Level","0"
"6","31","red","frc4992","frc7475","frc8089","90","7","16","None","NotLevel","17","39","Park","Level","2"
"7","34","blue","frc2708","frc8789","frc7475","56","6","24","None","Level","15","27","Docked","NotLevel","0"
"8","44","red","frc7475","frc1325","frc6725","71","6","12","None","Level","25","39","Docked","Level","0"
"9","48","red","frc3683","frc7475","frc4907","121","18","39","None","Level","42","52","None","NotLevel","2"
"10","54","blue","frc8884","frc5460","frc7475","101","10","27","None","NotLevel","32","54","None","Level","3"
"11","58","red","frc781","frc5870","frc7475","97","9","23","None","NotLevel","29","59","Park","Level","1"
"12","62","blue","frc7475","frc7902","frc5406","85","12","26","None","NotLevel","27","49","Docked","Level","1"
