"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4992","frc6070","frc2013","43","9","17","None","NotLevel","13","21","None","NotLevel","0"
"2","7","blue","frc6070","frc3756","frc5024","80","4","19","None","Level","19","29","Docked","Level","2"
"3","15","blue","frc6725","frc288","frc6070","45","3","3","None","NotLevel","8","20","None","Level","2"
"4","21","red","frc6070","frc4907","frc5460","124","12","30","None","Level","39","69","Docked","Level","4"
"5","28","red","frc244","frc6070","frc7480","71","6","21","None","Level","20","40","Park","Level","3"
"6","31","blue","frc8789","frc6070","frc8884","44","3","6","None","NotLevel","14","28","None","NotLevel","0"
"7","38","blue","frc3683","frc216","frc6070","124","12","30","None","Level","47","69","None","Level","4"
"8","41","blue","frc5406","frc6162","frc6070","65","6","14","None","NotLevel","31","41","Docked","Level","2"
"9","47","red","frc6070","frc6854","frc8089","46","6","21","None","Level","11","25","None","Level","0"
"10","55","red","frc6070","frc9263","frc4039","70","9","27","None","Level","30","38","Docked","NotLevel","0"
"11","60","red","frc1285","frc2708","frc6070","74","15","30","None","Level","28","34","None","NotLevel","0"
"12","63","blue","frc3739","frc6070","frc1241","108","10","25","None","Level","41","63","Docked","Level","3"
