"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8089","frc288","frc3739","97","10","28","None","Level","22","44","Docked","Level","3"
"2","11","blue","frc3739","frc3683","frc6162","119","16","31","Docked","Level","43","63","Docked","Level","2"
"3","17","red","frc3739","frc4992","frc3756","61","7","22","Docked","Level","14","34","None","Level","1"
"4","20","red","frc7480","frc3739","frc4617","82","14","29","None","Level","21","43","Docked","Level","1"
"5","26","blue","frc4907","frc9263","frc3739","84","10","28","Docked","Level","28","36","Docked","NotLevel","0"
"6","32","blue","frc5406","frc3739","frc4039","120","10","31","None","Level","47","69","Docked","Level","4"
"7","36","blue","frc3739","frc6854","frc5870","78","11","26","Docked","Level","20","42","Docked","Level","1"
"8","42","red","frc244","frc5460","frc3739","132","16","34","Docked","Level","51","73","Park","Level","4"
"9","46","red","frc7902","frc3739","frc8884","67","13","27","Docked","NotLevel","20","30","Docked","NotLevel","0"
"10","50","blue","frc2708","frc3739","frc5024","113","14","35","None","Level","31","53","Docked","Level","4"
"11","56","red","frc8789","frc6725","frc3739","45","3","18","Docked","Level","16","22","None","NotLevel","0"
"12","63","blue","frc3739","frc6070","frc1241","108","10","25","None","Level","41","63","Docked","Level","3"
