"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6854","frc216","frc9113","16","0","0","None","NotLevel","6","16","Docked","Level","0"
"2","8","red","frc5870","frc216","frc2013","72","12","30","None","Level","10","32","Docked","Level","3"
"3","14","blue","frc8089","frc216","frc5024","73","8","29","None","Level","23","29","None","NotLevel","0"
"4","17","blue","frc7475","frc4039","frc216","122","9","30","None","Level","40","60","Docked","Level","3"
"5","23","red","frc216","frc6725","frc4617","26","8","11","None","Level","11","15","Docked","NotLevel","0"
"6","30","red","frc216","frc6162","frc5460","84","10","24","None","NotLevel","34","40","Park","NotLevel","0"
"7","38","blue","frc3683","frc216","frc6070","124","12","30","None","Level","47","69","Docked","Level","4"
"8","41","red","frc8789","frc7902","frc216","57","6","12","None","Level","22","30","Park","NotLevel","0"
"9","45","red","frc4917","frc244","frc216","93","12","30","Docked","Level","34","48","Docked","NotLevel","2"
"10","53","red","frc216","frc4907","frc5406","114","15","33","None","Level","41","61","Docked","Level","4"
"11","58","blue","frc216","frc9263","frc1241","100","13","31","None","Level","34","54","None","Level","3"
"12","61","blue","frc1325","frc3756","frc216","80","10","13","None","Level","46","52","Docked","Level","2"
