"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4039","frc2708","frc7902","60","15","21","None","Level","14","34","Park","Level","0"
"2","11","red","frc4907","frc288","frc4039","130","12","33","None","Level","58","72","Docked","Level","3"
"3","17","blue","frc7475","frc4039","frc216","122","9","30","Docked","Level","40","60","Docked","Level","3"
"4","21","blue","frc4039","frc8789","frc4917","122","15","36","Docked","Level","39","61","Docked","Level","2"
"5","27","red","frc6162","frc1325","frc4039","128","15","33","Docked","Level","53","75","Docked","Level","3"
"6","32","blue","frc5406","frc3739","frc4039","120","10","31","Docked","Level","47","69","Docked","Level","4"
"7","37","blue","frc8089","frc4039","frc1241","112","18","27","None","Level","47","65","None","NotLevel","2"
"8","43","blue","frc4039","frc781","frc6854","112","18","36","Docked","Level","41","61","Docked","Level","3"
"9","49","red","frc5460","frc4039","frc3756","124","12","30","Docked","Level","52","64","Park","NotLevel","3"
"10","55","red","frc6070","frc9263","frc4039","70","9","27","Docked","Level","30","38","Docked","NotLevel","0"
"11","59","blue","frc4039","frc244","frc2013","134","15","36","Docked","Level","56","78","Docked","Level","3"
"12","62","red","frc3683","frc4039","frc6725","139","18","36","Docked","Level","53","73","Docked","Level","4"
