"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1241",47.6922234543743,10.5520197763837,1.1846003215529,"0.75","0.583333333333333",28.989317601298,6.1013026208027,"0.666666666666667","0.666666666666667",0.221252418362891,"1.5452489014861"
"2","frc1285",40.1562357110902,12.1926504681203,1.4196726658938,"0.416666666666667","0.0833333333333333",21.5090536654241,6.77112304252404,"0.666666666666667","0.5",0.303630314251615,"1.06791543484274"
"3","frc1325",46.3514951423507,10.8349732241564,1.10417208011158,"0.166666666666667","0.166666666666667",28.1140098110603,6.2662668568041,"0.75","0.666666666666667",0.233756714662191,"0.668836837676204"
"4","frc2013",44.4403564834936,11.8709303829072,0.964716617569317,"0.666666666666667","0.583333333333333",23.5632631755995,4.86595626029098,"0.75","0.5",0.267120503124596,"0.43809802271858"
"5","frc216",19.6914062467931,6.53313393736209,0.689446334064589,"0.0833333333333333","0.0833333333333333",9.45567572871457,3.42409427072005,"0.666666666666667","0.5",0.331775895305906,"0.564304565584179"
"6","frc244",25.6980462983865,7.46118846079257,0.713562825512964,"0.166666666666667","0.0833333333333333",14.9815673276925,3.17557471825813,"0.666666666666667","0.583333333333333",0.290340688710684,"1.16106615418796"
"7","frc2708",20.9000995917389,10.1074304454831,1.0691608250434,"0.5","0.333333333333333",9.23721024783082,3.65083545497602,"0.5","0.0833333333333333",0.483606807762687,"0.631550104565704"
"8","frc288",17.7135289812068,4.18248808011673,0.450444720831263,"0.166666666666667","0.166666666666667",10.4131567573103,1.99982777069261,"0.583333333333333","0.5",0.23611828476156,"0.524717683898567"
"9","frc3683",76.8989981623839,18.2057846314574,1.72518283900809,"0.333333333333333","0.25",38.5543251266567,8.97099212141257,"0.666666666666667","0.666666666666667",0.236749308398182,"2.29361055379222"
"10","frc3739",37.017221272314,12.3368124400252,0.990795670382079,"0.583333333333333","0.5",18.0743178296328,5.16147048714198,"0.75","0.583333333333333",0.333272245079405,"0.647451875243928"
"11","frc3756",13.9122678929931,0.670453567540616,0.0919623298093005,"0","0",9.68028989603012,2.91435553438981,"0.166666666666667","0.0833333333333333",0.0481915366134007,"0.343958695488143"
"12","frc4039",55.8487006673504,15.1586977112165,1.26141875270058,"0.75","0.75",30.6428347735703,6.956776999374,"0.75","0.666666666666667",0.271424357775228,"1.31868615523663"
"13","frc4617",13.34103246779,6.37212474455498,1.69239172540188,"0.0833333333333333","0",6.93953697739896,2.1157829935529,"0.5","0.416666666666667",0.477633553470433,"0.154600893783965"
"14","frc4907",49.792450300518,12.4282453717484,0.967186402662815,"0.5","0.333333333333333",26.9680748653006,6.63816435384936,"0.75","0.583333333333333",0.249600999684466,"1.71942820291584"
"15","frc4917",41.6465759383755,13.8123369611374,1.24605053705789,"0.166666666666667","0",20.9203308473367,4.82603707109793,"0.75","0.583333333333333",0.331656004123256,"0.759398733207882"
"16","frc4992",14.096471675904,5.07790064909872,0.60119592092439,"0","0",5.782748104678,2.11997638633862,"0.75","0.583333333333333",0.360224938966728,"0.50022450539076"
"17","frc5024",43.5692326645855,13.7619210365549,0.859779228262747,"0.916666666666667","0.916666666666667",17.4560087281149,4.52355930196781,"0.833333333333333","0.75",0.315863286886414,"1.26828183422158"
"18","frc5406",43.7059462389233,10.0824537944814,0.716598104565727,"0.75","0.5",25.5199925078879,4.94542920691485,"0.416666666666667","0.416666666666667",0.230688376802657,"1.64400558068792"
