"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc244","frc4907","frc6162","88","9","20","None","NotLevel","33","53","Docked","Level","3"
"2","11","red","frc4907","frc288","frc4039","130","12","33","Docked","Level","58","72","Docked","Level","3"
"3","16","red","frc4907","frc1241","frc5870","121","12","26","Docked","NotLevel","45","75","Park","Level","4"
"4","21","red","frc6070","frc4907","frc5460","124","12","30","Docked","Level","39","69","Docked","Level","4"
"5","26","blue","frc4907","frc9263","frc3739","84","10","28","None","Level","28","36","Park","NotLevel","0"
"6","30","blue","frc4907","frc9113","frc1285","132","12","33","Docked","Level","47","69","Docked","Level","4"
"7","36","red","frc5024","frc4917","frc4907","125","13","34","None","Level","44","66","Docked","Level","4"
"8","39","red","frc3756","frc2013","frc4907","96","12","27","None","Level","40","54","Docked","NotLevel","2"
"9","48","red","frc3683","frc7475","frc4907","121","18","39","Docked","Level","42","52","Docked","NotLevel","2"
"10","53","red","frc216","frc4907","frc5406","114","15","33","None","Level","41","61","Docked","Level","4"
"11","60","blue","frc4617","frc8884","frc4907","103","14","28","Docked","NotLevel","35","55","Park","Level","3"
"12","66","blue","frc1325","frc4907","frc8089","132","22","31","None","NotLevel","46","76","Docked","Level","4"
