"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3756","frc7475","frc1285","49","9","17","None","NotLevel","20","22","None","NotLevel","0"
"2","7","blue","frc6070","frc3756","frc5024","80","4","19","None","Level","19","29","Docked","Level","2"
"3","13","blue","frc8884","frc3756","frc781","82","8","19","None","NotLevel","23","53","None","Level","3"
"4","17","red","frc3739","frc4992","frc3756","61","7","22","None","Level","14","34","None","Level","1"
"5","24","red","frc3756","frc5406","frc4917","109","12","27","None","Level","42","62","Park","Level","4"
"6","33","blue","frc3683","frc244","frc3756","128","11","29","None","Level","44","64","None","Level","4"
"7","39","red","frc3756","frc2013","frc4907","96","12","27","None","Level","40","54","None","NotLevel","2"
"8","42","blue","frc4617","frc8089","frc3756","47","7","10","None","NotLevel","22","32","Park","NotLevel","0"
"9","49","red","frc5460","frc4039","frc3756","124","12","30","None","Level","52","64","None","NotLevel","3"
"10","54","red","frc9113","frc3756","frc2708","52","6","17","None","NotLevel","22","30","Docked","NotLevel","0"
"11","61","blue","frc1325","frc3756","frc216","80","10","13","None","Level","46","52","None","Level","2"
"12","65","blue","frc3756","frc8789","frc7480","54","0","3","None","Level","21","41","None","Level","0"
