"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5406","frc5870","frc3683","144","8","26","None","Level","53","73","Docked","Level","3"
"2","8","red","frc5870","frc216","frc2013","72","12","30","None","Level","10","32","Docked","Level","3"
"3","16","red","frc4907","frc1241","frc5870","121","12","26","None","NotLevel","45","75","Docked","Level","4"
"4","22","blue","frc7902","frc244","frc5870","73","6","12","None","Level","19","41","None","Level","2"
"5","27","blue","frc5870","frc4992","frc8789","19","3","3","None","Level","3","11","Park","NotLevel","0"
"6","33","red","frc5024","frc5870","frc1325","96","14","35","None","Level","29","41","Park","NotLevel","0"
"7","36","blue","frc3739","frc6854","frc5870","78","11","26","None","Level","20","42","Docked","Level","1"
"8","40","blue","frc288","frc7480","frc5870","62","12","30","None","Level","17","27","Docked","NotLevel","0"
"9","49","blue","frc5870","frc9113","frc6725","50","3","9","None","Level","6","36","Docked","Level","1"
"10","52","blue","frc4617","frc5870","frc6162","69","31","37","None","Level","0","22","Docked","Level","2"
"11","58","red","frc781","frc5870","frc7475","97","9","23","None","NotLevel","29","59","Docked","Level","1"
"12","65","red","frc5870","frc1285","frc8884","87","13","27","None","NotLevel","20","50","None","Level","3"
