"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6725","frc7902","frc5024","68","4","19","None","Level","19","39","None","Level","3"
"2","10","blue","frc6725","frc5460","frc7480","73","6","21","None","Level","20","42","Park","Level","1"
"3","15","blue","frc6725","frc288","frc6070","45","3","3","None","NotLevel","8","20","None","Level","2"
"4","18","blue","frc2708","frc6725","frc6162","40","0","12","None","Level","15","23","Park","NotLevel","0"
"5","23","red","frc216","frc6725","frc4617","26","8","11","None","Level","11","15","Park","NotLevel","0"
"6","32","red","frc2013","frc9263","frc6725","65","6","24","None","Level","23","31","Docked","NotLevel","0"
"7","39","blue","frc781","frc6725","frc4917","50","12","23","None","NotLevel","21","27","Park","NotLevel","0"
"8","44","red","frc7475","frc1325","frc6725","71","6","12","None","Level","25","39","None","Level","0"
"9","49","blue","frc5870","frc9113","frc6725","50","3","9","None","Level","6","36","None","Level","1"
"10","52","red","frc6725","frc8089","frc244","67","9","27","None","Level","13","35","Park","Level","1"
"11","56","red","frc8789","frc6725","frc3739","45","3","18","None","Level","16","22","None","NotLevel","0"
"12","62","red","frc3683","frc4039","frc6725","139","18","36","None","Level","53","73","Park","Level","4"
