"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6725","frc7902","frc5024","68","4","19","Docked","Level","19","39","Docked","Level","3"
"2","7","blue","frc6070","frc3756","frc5024","80","4","19","Docked","Level","19","29","Docked","Level","2"
"3","14","blue","frc8089","frc216","frc5024","73","8","29","Docked","Level","23","29","Docked","NotLevel","0"
"4","18","red","frc5024","frc6854","frc9263","62","4","22","Docked","Level","15","35","Docked","Level","3"
"5","25","red","frc5460","frc5024","frc781","127","19","40","Docked","Level","35","57","Docked","Level","1"
"6","33","red","frc5024","frc5870","frc1325","96","14","35","Docked","Level","29","41","None","NotLevel","0"
"7","36","red","frc5024","frc4917","frc4907","125","13","34","Docked","Level","44","66","Park","Level","4"
"8","40","red","frc1285","frc5024","frc1241","130","16","34","None","Level","44","66","Docked","Level","4"
"9","46","blue","frc4617","frc5024","frc288","71","8","26","Docked","Level","15","35","Docked","Level","3"
"10","50","blue","frc2708","frc3739","frc5024","113","14","35","Docked","Level","31","53","Docked","Level","4"
"11","57","red","frc4992","frc5024","frc5406","114","13","34","Docked","Level","38","60","Docked","Level","4"
"12","66","red","frc5024","frc2013","frc9113","122","10","31","Docked","Level","29","59","Docked","Level","1"
