"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc9305","frc9218","frc9261","36","6","6","None","Level","8","30","Docked","Level","0"
"2","12","red","frc9163","frc9261","frc6902","24","3","3","None","Level","2","16","Docked","Level","0"
"3","17","blue","frc9199","frc7565","frc9261","53","12","27","None","Level","19","21","None","NotLevel","0"
"4","24","red","frc9048","frc9261","frc9066","58","13","22","None","Level","9","31","Park","Level","2"
"5","29","blue","frc9261","frc9050","frc9110","49","0","3","None","NotLevel","19","41","Docked","Level","0"
"6","36","red","frc9046","frc8276","frc9261","38","0","6","None","Level","10","32","Docked","Level","0"
"7","49","blue","frc9261","frc9047","frc9049","60","9","9","None","NotLevel","19","41","Park","Level","2"
"8","54","red","frc9175","frc9261","frc9168","72","3","18","None","Level","17","39","Docked","Level","3"
"9","59","blue","frc6404","frc9261","frc9085","43","7","13","None","Level","19","25","Docked","NotLevel","0"
"10","67","blue","frc9261","frc9169","frc9200","78","12","24","None","Level","22","44","None","Level","3"
