"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9066","frc9047","frc8066","52","6","12","None","NotLevel","21","25","Park","Level","2"
"2","10","red","frc9169","frc9199","frc9047","87","9","27","None","Level","23","45","Park","Level","3"
"3","15","blue","frc9110","frc9047","frc9164","108","9","12","None","Level","27","47","Docked","Level","2"
"4","25","red","frc9047","frc9219","frc9196","70","6","12","None","Level","31","33","Park","NotLevel","0"
"5","34","red","frc9168","frc1156","frc9047","96","10","28","None","Level","26","48","Docked","Level","3"
"6","40","red","frc9047","frc7563","frc8882","91","12","27","None","Level","32","54","Docked","Level","3"
"7","49","blue","frc9261","frc9047","frc9049","60","9","9","None","NotLevel","19","41","Park","Level","2"
"8","54","blue","frc6404","frc9302","frc9047","53","6","9","None","NotLevel","12","34","Park","Level","0"
"9","59","red","frc9047","frc9305","frc1860","80","9","20","None","NotLevel","25","45","Docked","Level","3"
"10","66","blue","frc9047","frc9048","frc8276","68","10","16","None","NotLevel","22","42","Park","Level","2"
