"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc9087","frc9164","frc9085","27","0","3","None","NotLevel","4","24","Docked","Level","0"
"2","10","blue","frc9046","frc8066","frc9164","59","3","6","None","NotLevel","21","43","Docked","Level","0"
"3","15","blue","frc9110","frc9047","frc9164","108","9","12","None","Level","27","47","Docked","Level","2"
"4","22","blue","frc9199","frc9164","frc9163","92","7","25","Docked","Level","20","40","Docked","Level","3"
"5","30","red","frc9164","frc9305","frc9219","112","10","28","None","Level","42","64","Docked","Level","3"
"6","37","blue","frc9196","frc9164","frc1860","85","4","19","None","Level","22","44","Docked","Level","3"
"7","48","red","frc9164","frc9302","frc9050","66","4","16","Docked","Level","20","40","Park","Level","1"
"8","56","blue","frc9169","frc9048","frc9164","82","11","17","None","Level","25","45","Docked","Level","0"
"9","63","red","frc9045","frc9049","frc9164","82","10","25","Docked","Level","20","42","Docked","Level","3"
"10","68","red","frc9164","frc9175","frc7565","102","14","29","Docked","Level","31","53","Docked","Level","4"
