"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6902","frc9200","frc9302","44","6","21","Docked","Level","19","23","Park","NotLevel","0"
"2","11","blue","frc1772","frc9200","frc1860","92","12","27","Docked","Level","28","50","Docked","Level","3"
"3","17","red","frc9200","frc9163","frc9162","59","9","15","None","Level","17","39","Docked","Level","2"
"4","22","red","frc9200","frc9110","frc5800","81","6","24","Docked","Level","30","52","Docked","Level","1"
"5","30","blue","frc9087","frc9200","frc9196","73","6","21","Docked","Level","17","37","Docked","Level","1"
"6","36","blue","frc9200","frc9166","frc9219","64","9","21","Docked","Level","33","33","Docked","NotLevel","2"
"7","45","red","frc9218","frc9195","frc9200","59","9","21","Docked","Level","6","28","Docked","Level","3"
"8","51","blue","frc9178","frc9066","frc9200","66","9","24","Docked","Level","17","37","Park","Level","1"
"9","61","red","frc7459","frc9200","frc7563","80","9","24","Docked","Level","19","41","Docked","Level","3"
"10","67","blue","frc9261","frc9169","frc9200","78","12","24","Docked","Level","22","44","Docked","Level","3"
