"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc9305","frc9218","frc9261","36","6","6","None","Level","8","30","Park","Level","0"
"2","12","blue","frc8276","frc7563","frc9218","45","6","6","None","NotLevel","25","29","Park","NotLevel","2"
"3","21","red","frc7033","frc9168","frc9218","69","6","12","None","Level","15","37","Park","Level","2"
"4","28","red","frc9218","frc9175","frc1156","93","13","28","None","Level","25","45","Park","Level","3"
"5","35","blue","frc9218","frc8882","frc5800","62","24","24","None","NotLevel","0","6","Docked","NotLevel","0"
"6","40","blue","frc1772","frc9050","frc9218","54","7","10","None","Level","12","34","Docked","Level","0"
"7","45","red","frc9218","frc9195","frc9200","59","9","21","None","Level","6","28","None","Level","3"
"8","52","blue","frc9162","frc9218","frc9199","44","6","12","None","NotLevel","12","32","Park","Level","0"
"9","57","red","frc9046","frc9218","frc7567","68","12","23","None","NotLevel","18","40","Park","Level","3"
"10","64","blue","frc9085","frc1860","frc9218","64","4","15","None","NotLevel","19","39","Park","Level","1"
