"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9163","frc7567","frc9195","62","6","6","None","NotLevel","29","41","Park","Level","0"
"2","12","red","frc9163","frc9261","frc6902","24","3","3","None","Level","2","16","None","Level","0"
"3","17","red","frc9200","frc9163","frc9162","59","9","15","None","Level","17","39","Docked","Level","2"
"4","22","blue","frc9199","frc9164","frc9163","92","7","25","None","Level","20","40","None","Level","3"
"5","32","blue","frc9163","frc7033","frc9302","26","3","6","None","Level","6","20","None","Level","0"
"6","37","red","frc9087","frc9163","frc9110","42","0","6","None","NotLevel","14","36","None","Level","0"
"7","43","red","frc9166","frc9163","frc8276","27","0","6","None","Level","12","16","Park","Level","0"
"8","51","red","frc9165","frc1860","frc9163","78","3","18","None","Level","30","50","Park","Level","3"
"9","62","blue","frc9219","frc9168","frc9163","73","0","15","None","Level","28","48","None","Level","3"
"10","70","red","frc7563","frc9163","frc9050","87","9","20","None","NotLevel","30","52","Docked","Level","3"
