"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9219","frc7459","frc9050","67","3","6","None","Level","24","46","None","Level","2"
"2","8","blue","frc9219","frc9049","frc6404","59","3","9","None","Level","18","40","Park","Level","2"
"3","16","red","frc9219","frc9087","frc8066","69","3","9","None","Level","25","45","None","Level","0"
"4","25","red","frc9047","frc9219","frc9196","70","6","12","None","Level","31","33","Park","NotLevel","0"
"5","30","red","frc9164","frc9305","frc9219","112","10","28","None","Level","42","64","Docked","Level","3"
"6","36","blue","frc9200","frc9166","frc9219","64","9","21","None","Level","33","33","Park","NotLevel","2"
"7","44","blue","frc1860","frc9219","frc9046","62","3","15","None","Level","34","42","None","NotLevel","0"
"8","52","red","frc7567","frc9045","frc9219","103","6","12","None","Level","49","71","Park","Level","2"
"9","62","blue","frc9219","frc9168","frc9163","73","0","15","None","Level","28","48","None","Level","3"
"10","69","blue","frc7033","frc9219","frc9165","60","6","9","None","Level","25","31","Park","NotLevel","2"
