"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9165","frc9168","frc9049","43","3","6","None","Level","28","32","Docked","Level","0"
"2","9","blue","frc9165","frc9085","frc5800","74","6","6","None","Level","31","53","Park","Level","2"
"3","15","red","frc7459","frc9165","frc9046","48","3","6","None","Level","22","42","Docked","Level","0"
"4","23","red","frc8066","frc6404","frc9165","47","0","3","None","Level","22","44","None","Level","0"
"5","29","red","frc8276","frc9165","frc9199","61","3","3","None","NotLevel","21","43","Park","Level","2"
"6","39","blue","frc7567","frc9162","frc9165","57","9","12","None","NotLevel","28","30","Park","NotLevel","2"
"7","44","red","frc9305","frc9165","frc9048","84","7","10","None","Level","37","59","Docked","Level","2"
"8","51","red","frc9165","frc1860","frc9163","78","3","18","None","Level","30","50","Park","Level","3"
"9","57","blue","frc9165","frc9178","frc9087","61","3","6","None","Level","23","45","Docked","Level","0"
"10","69","blue","frc7033","frc9219","frc9165","60","6","9","None","Level","25","31","None","NotLevel","2"
