"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7563","frc1860","frc9162","79","12","27","Docked","Level","27","47","Park","Level","3"
"2","12","blue","frc8276","frc7563","frc9218","45","6","6","None","NotLevel","25","29","Docked","NotLevel","2"
"3","20","blue","frc7563","frc9085","frc9178","77","10","22","Docked","Level","24","28","Docked","NotLevel","2"
"4","25","blue","frc7567","frc9302","frc7563","102","12","27","Docked","Level","35","55","Docked","Level","3"
"5","31","blue","frc9166","frc7563","frc9046","68","6","21","Docked","Level","20","32","Docked","Level","2"
"6","40","red","frc9047","frc7563","frc8882","91","12","27","Docked","Level","32","54","Docked","Level","3"
"7","46","red","frc9066","frc5800","frc7563","91","18","30","Docked","Level","24","46","Docked","Level","3"
"8","56","red","frc9049","frc7563","frc7033","86","12","27","Docked","Level","19","39","Park","Level","3"
"9","61","red","frc7459","frc9200","frc7563","80","9","24","None","Level","19","41","Docked","Level","3"
"10","70","red","frc7563","frc9163","frc9050","87","9","20","Docked","NotLevel","30","52","Docked","Level","3"
