"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9199","frc9046","frc5800","49","3","6","None","NotLevel","13","33","Docked","Level","2"
"2","10","red","frc9169","frc9199","frc9047","87","9","27","None","Level","23","45","Docked","Level","3"
"3","17","blue","frc9199","frc7565","frc9261","53","12","27","None","Level","19","21","Docked","NotLevel","0"
"4","22","blue","frc9199","frc9164","frc9163","92","7","25","None","Level","20","40","Docked","Level","3"
"5","29","red","frc8276","frc9165","frc9199","61","3","3","None","NotLevel","21","43","Park","Level","2"
"6","38","blue","frc7459","frc9199","frc9195","44","9","9","None","Level","8","30","None","Level","2"
"7","43","blue","frc9199","frc9087","frc9175","56","9","15","None","Level","14","36","Docked","Level","2"
"8","52","blue","frc9162","frc9218","frc9199","44","6","12","None","NotLevel","12","32","Docked","Level","0"
"9","58","red","frc1772","frc9066","frc9199","55","8","14","None","NotLevel","14","36","Docked","Level","0"
"10","64","red","frc7567","frc9199","frc6404","102","10","28","None","Level","47","49","Docked","NotLevel","2"
