"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc1156","frc7033","frc9048","109","11","23","None","Level","34","54","None","Level","3"
"2","13","red","frc9302","frc9048","frc9168","28","7","10","None","Level","16","18","None","Level","0"
"3","19","red","frc9048","frc7567","frc9050","117","10","25","None","Level","40","62","Park","Level","3"
"4","24","red","frc9048","frc9261","frc9066","58","13","22","None","Level","9","31","Docked","Level","2"
"5","34","blue","frc9048","frc9162","frc9045","51","10","16","None","Level","8","30","None","Level","0"
"6","39","red","frc9049","frc8066","frc9048","31","0","0","None","Level","9","31","Park","Level","0"
"7","44","red","frc9305","frc9165","frc9048","84","7","10","None","Level","37","59","Docked","Level","2"
"8","56","blue","frc9169","frc9048","frc9164","82","11","17","None","Level","25","45","None","Level","0"
"9","61","blue","frc5800","frc7565","frc9048","63","16","22","None","NotLevel","17","31","None","Level","0"
"10","66","blue","frc9047","frc9048","frc8276","68","10","16","None","NotLevel","22","42","Park","Level","2"
