"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9163","frc7567","frc9195","62","6","6","None","NotLevel","29","41","Docked","Level","0"
"2","14","blue","frc9178","frc1156","frc7567","126","10","28","None","Level","46","68","Park","Level","3"
"3","19","red","frc9048","frc7567","frc9050","117","10","25","Docked","Level","40","62","Park","Level","3"
"4","25","blue","frc7567","frc9302","frc7563","102","12","27","None","Level","35","55","Docked","Level","3"
"5","32","red","frc1860","frc7567","frc7459","121","9","24","None","Level","40","62","Park","Level","3"
"6","39","blue","frc7567","frc9162","frc9165","57","9","12","None","NotLevel","28","30","Park","NotLevel","2"
"7","47","red","frc9085","frc6902","frc7567","71","10","13","None","NotLevel","37","43","Docked","Level","2"
"8","52","red","frc7567","frc9045","frc9219","103","6","12","None","Level","49","71","Park","Level","2"
"9","57","red","frc9046","frc9218","frc7567","68","12","23","Docked","NotLevel","18","40","Park","Level","3"
"10","64","red","frc7567","frc9199","frc6404","102","10","28","Docked","Level","47","49","Docked","NotLevel","2"
