"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6902","frc9200","frc9302","44","6","21","None","Level","19","23","None","NotLevel","0"
"2","13","red","frc9302","frc9048","frc9168","28","7","10","None","Level","16","18","Park","Level","0"
"3","18","blue","frc9305","frc9045","frc9302","68","3","6","None","Level","30","52","None","Level","2"
"4","25","blue","frc7567","frc9302","frc7563","102","12","27","None","Level","35","55","Park","Level","3"
"5","32","blue","frc9163","frc7033","frc9302","26","3","6","None","Level","6","20","None","Level","0"
"6","41","red","frc9302","frc9066","frc9085","47","10","13","None","Level","18","24","Park","Level","0"
"7","48","red","frc9164","frc9302","frc9050","66","4","16","None","Level","20","40","None","Level","1"
"8","54","blue","frc6404","frc9302","frc9047","53","6","9","None","NotLevel","12","34","Park","Level","0"
"9","60","red","frc9302","frc9110","frc9196","54","0","8","None","NotLevel","19","41","None","Level","1"
"10","65","blue","frc9302","frc1156","frc9087","101","7","19","None","Level","20","42","Park","Level","3"
