"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4678","frc2198","frc4946","134","25","42","None","NotLevel","56","62","Park","NotLevel","3"
"2","7","blue","frc2634","frc4946","frc2198","84","9","9","None","Level","40","60","None","Level","0"
"3","12","blue","frc2852","frc4907","frc2198","108","24","42","Docked","Level","27","39","Park","Level","2"
"4","15","red","frc4903","frc2198","frc3560","67","12","24","None","Level","27","33","Park","NotLevel","2"
"5","20","red","frc4951","frc2198","frc4940","33","0","3","None","Level","12","20","Park","NotLevel","0"
"6","25","blue","frc6110","frc2198","frc5596","47","6","12","None","NotLevel","15","35","None","Level","0"
"7","29","blue","frc2198","frc6725","frc5912","61","12","27","None","Level","14","34","Park","Level","3"
"8","37","blue","frc2198","frc7136","frc8081","107","13","31","None","Level","29","51","Docked","Level","4"
"9","41","red","frc2198","frc5024","frc6875","88","14","31","None","NotLevel","22","52","Park","Level","1"
"10","46","blue","frc8574","frc4617","frc2198","54","10","28","None","Level","9","21","None","Level","0"
"11","51","blue","frc2198","frc8574","frc4688","81","12","27","Docked","Level","24","44","Park","Level","1"
"12","56","red","frc8789","frc6070","frc2198","66","10","25","Docked","Level","14","36","Park","Level","3"
