"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5596","frc6725","frc772","36","3","9","None","Level","8","22","Docked","Level","0"
"2","6","red","frc3560","frc5596","frc4951","35","0","0","None","Level","8","30","Docked","Level","0"
"3","11","red","frc5596","frc4920","frc5024","119","13","30","None","NotLevel","29","59","Docked","Level","3"
"4","15","blue","frc5408","frc5596","frc4946","60","12","30","None","Level","8","30","Park","Level","1"
"5","21","blue","frc5596","frc6875","frc4308","44","12","15","None","NotLevel","15","29","None","Level","0"
"6","25","blue","frc6110","frc2198","frc5596","47","6","12","None","NotLevel","15","35","Docked","Level","0"
"7","30","blue","frc5596","frc8574","frc6070","49","3","9","None","Level","18","30","None","NotLevel","0"
"8","34","blue","frc4688","frc5885","frc5596","46","6","21","None","Level","16","20","Docked","NotLevel","0"
"9","38","red","frc2634","frc5912","frc5596","102","6","24","None","Level","38","58","Docked","Level","1"
"10","47","red","frc4903","frc5596","frc2852","99","6","21","None","Level","41","63","Docked","Level","3"
"11","50","blue","frc8789","frc8081","frc5596","81","10","25","None","Level","26","46","Docked","Level","1"
"12","53","red","frc4907","frc5596","frc4678","154","22","36","None","NotLevel","58","88","Park","Level","4"
