"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4617","frc4920","frc4903","107","16","33","None","NotLevel","37","59","Docked","Level","1"
"2","7","red","frc5912","frc4903","frc5885","88","12","21","None","Level","37","47","Park","NotLevel","2"
"3","10","red","frc4903","frc5408","frc4940","96","15","30","None","Level","32","46","Docked","Level","3"
"4","15","red","frc4903","frc2198","frc3560","67","12","24","Docked","Level","27","33","Park","NotLevel","2"
"5","23","blue","frc7136","frc4903","frc6070","106","18","30","Docked","Level","39","61","Docked","Level","3"
"6","28","red","frc4946","frc8081","frc4903","137","10","28","Docked","Level","57","79","Docked","Level","4"
"7","33","blue","frc4678","frc4903","frc6725","119","18","33","Docked","Level","44","66","Docked","Level","4"
"8","37","red","frc4308","frc4903","frc5408","90","6","24","Docked","Level","38","46","Park","NotLevel","0"
"9","42","blue","frc2634","frc4688","frc4903","126","12","30","Docked","Level","54","76","Docked","Level","4"
"10","47","red","frc4903","frc5596","frc2852","99","6","21","Docked","Level","41","63","Park","Level","3"
"11","50","red","frc4951","frc772","frc4903","120","9","24","Docked","Level","44","66","Docked","Level","4"
"12","54","blue","frc4903","frc8574","frc6110","121","12","30","Docked","Level","49","71","Park","Level","4"
