"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5596","frc6725","frc772","36","3","9","None","Level","8","22","Park","Level","0"
"2","9","red","frc6725","frc4907","frc6875","92","12","33","None","Level","30","44","None","NotLevel","0"
"3","14","blue","frc6725","frc2634","frc4617","64","4","22","None","Level","17","37","Docked","Level","1"
"4","19","blue","frc6725","frc5885","frc772","40","9","12","None","NotLevel","11","23","None","Level","0"
"5","23","red","frc8081","frc6725","frc3560","57","4","16","None","Level","26","26","Park","NotLevel","0"
"6","26","red","frc8574","frc4308","frc6725","52","3","18","None","Level","12","34","Park","Level","1"
"7","29","blue","frc2198","frc6725","frc5912","61","12","27","None","Level","14","34","None","Level","3"
"8","33","blue","frc4678","frc4903","frc6725","119","18","33","None","Level","44","66","Park","Level","4"
"9","40","red","frc7136","frc5408","frc6725","57","9","15","None","Level","15","37","Park","Level","0"
"10","47","blue","frc6070","frc6725","frc4940","38","6","21","None","Level","5","17","None","Level","0"
"11","51","red","frc6725","frc4946","frc6110","101","18","32","None","NotLevel","32","54","Docked","Level","3"
"12","56","blue","frc4951","frc4688","frc6725","56","9","12","None","Level","20","34","None","Level","0"
