"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5596","frc6725","frc772","36","3","9","None","Level","8","22","Docked","Level","0"
"2","8","red","frc5024","frc772","frc8574","93","7","28","None","Level","23","45","Docked","Level","1"
"3","12","red","frc4946","frc7136","frc772","94","15","29","None","NotLevel","30","50","Docked","Level","1"
"4","16","blue","frc4678","frc8789","frc772","114","15","33","None","Level","41","61","None","Level","3"
"5","19","blue","frc6725","frc5885","frc772","40","9","12","None","NotLevel","11","23","None","Level","0"
"6","26","blue","frc772","frc5912","frc6875","83","13","31","None","Level","20","42","None","Level","3"
"7","32","blue","frc4940","frc772","frc4920","81","18","33","None","Level","23","33","Docked","Level","2"
"8","38","blue","frc772","frc6070","frc4907","107","9","18","None","NotLevel","39","69","Docked","Level","4"
"9","41","blue","frc772","frc8081","frc4678","140","25","43","None","Level","50","72","Docked","Level","4"
"10","46","red","frc5408","frc772","frc4688","100","10","19","None","NotLevel","39","61","Docked","Level","3"
"11","50","red","frc4951","frc772","frc4903","120","9","24","None","Level","44","66","Docked","Level","4"
"12","55","red","frc772","frc3560","frc4308","77","3","18","None","Level","22","44","None","Level","1"
