"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4678","frc2198","frc4946","134","25","42","Docked","NotLevel","56","62","Park","NotLevel","3"
"2","7","blue","frc2634","frc4946","frc2198","84","9","9","None","Level","40","60","Docked","Level","0"
"3","12","red","frc4946","frc7136","frc772","94","15","29","Docked","NotLevel","30","50","Park","Level","1"
"4","15","blue","frc5408","frc5596","frc4946","60","12","30","Docked","Level","8","30","Docked","Level","1"
"5","21","red","frc4688","frc2852","frc4946","141","22","36","Docked","NotLevel","53","75","Docked","Level","4"
"6","28","red","frc4946","frc8081","frc4903","137","10","28","None","Level","57","79","Docked","Level","4"
"7","31","blue","frc5024","frc5885","frc4946","139","20","38","None","Level","49","71","None","Level","4"
"8","35","blue","frc4907","frc4946","frc4920","168","28","45","None","NotLevel","53","83","Docked","Level","4"
"9","40","blue","frc4946","frc4308","frc8789","117","19","37","Docked","Level","33","55","Park","Level","3"
"10","43","red","frc3560","frc4946","frc5912","108","15","30","None","Level","31","51","Docked","Level","1"
"11","51","red","frc6725","frc4946","frc6110","101","18","32","Docked","NotLevel","32","54","Park","Level","3"
"12","55","blue","frc4946","frc6875","frc4617","81","16","34","None","Level","17","37","Docked","Level","3"
