"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5408","frc6110","frc5024","69","10","31","Docked","Level","24","28","Park","Level","2"
"2","8","red","frc5024","frc772","frc8574","93","7","28","Docked","Level","23","45","Docked","Level","1"
"3","11","red","frc5596","frc4920","frc5024","119","13","30","Docked","NotLevel","29","59","Docked","Level","3"
"4","17","blue","frc5024","frc4951","frc4907","127","13","31","Docked","Level","41","61","Docked","Level","4"
"5","20","blue","frc8574","frc4907","frc5024","123","13","31","Docked","Level","35","57","Park","Level","3"
"6","25","red","frc4907","frc5024","frc2634","133","16","37","Docked","Level","46","66","Docked","Level","4"
"7","31","blue","frc5024","frc5885","frc4946","139","20","38","Docked","Level","49","71","Docked","Level","4"
"8","34","red","frc5912","frc5024","frc6070","136","10","28","Docked","Level","39","61","Docked","Level","3"
"9","41","red","frc2198","frc5024","frc6875","88","14","31","Docked","NotLevel","22","52","Park","Level","1"
"10","44","blue","frc5024","frc2852","frc4308","91","11","32","Docked","Level","22","44","Docked","Level","1"
"11","49","red","frc4617","frc3560","frc5024","86","8","26","None","Level","25","45","Docked","Level","1"
"12","54","red","frc5885","frc5024","frc7136","116","14","32","Docked","Level","37","59","Docked","Level","2"
