"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7475","frc8081","frc7623","61","4","7","None","Level","27","49","Docked","Level","0"
"2","8","red","frc3161","frc6875","frc8081","103","18","33","Docked","Level","35","45","Park","NotLevel","1"
"3","11","blue","frc8081","frc9098","frc6992","90","10","28","Docked","Level","27","47","Docked","Level","3"
"4","19","red","frc8081","frc3161","frc5408","119","12","27","Docked","Level","47","67","Docked","Level","3"
"5","25","red","frc8089","frc3683","frc8081","127","16","34","Docked","Level","41","63","Docked","Level","4"
"6","30","blue","frc8764","frc8081","frc7509","68","4","19","Docked","Level","26","34","Docked","NotLevel","0"
"7","35","red","frc8081","frc3756","frc2702","111","15","32","None","NotLevel","32","54","None","Level","3"
"8","38","blue","frc2702","frc8081","frc7722","101","12","30","None","Level","39","61","Docked","Level","1"
"9","41","red","frc5032","frc4678","frc8081","116","19","34","Docked","Level","45","67","Docked","Level","3"
"10","48","blue","frc8765","frc8081","frc4940","59","6","21","None","Level","23","23","Park","NotLevel","0"
"11","52","red","frc8081","frc772","frc9062","78","7","25","Docked","Level","21","43","Docked","Level","1"
"12","60","blue","frc7520","frc1114","frc8081","124","22","37","Docked","Level","42","62","Docked","Level","4"
