"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6992","frc3161","frc772","96","7","21","Docked","NotLevel","36","50","Docked","NotLevel","3"
"2","8","red","frc3161","frc6875","frc8081","103","18","33","None","Level","35","45","Docked","NotLevel","1"
"3","12","blue","frc3161","frc772","frc4940","52","11","29","Docked","Level","6","18","Docked","Level","0"
"4","19","red","frc8081","frc3161","frc5408","119","12","27","None","Level","47","67","Docked","Level","3"
"5","22","blue","frc4976","frc3161","frc9098","144","18","33","None","Level","59","81","Docked","Level","2"
"6","28","red","frc3161","frc7520","frc2702","98","17","35","None","Level","33","53","Docked","Level","1"
"7","34","blue","frc2609","frc7623","frc3161","121","10","25","None","Level","49","71","Docked","Level","4"
"8","37","blue","frc5032","frc8089","frc3161","78","12","18","None","Level","25","55","Docked","Level","1"
"9","44","blue","frc3161","frc9062","frc5409","109","15","33","None","Level","36","56","Docked","Level","4"
"10","48","red","frc8764","frc3683","frc3161","138","11","26","None","Level","60","82","Docked","Level","4"
"11","53","blue","frc5912","frc6875","frc3161","120","17","35","Docked","Level","38","60","Docked","Level","3"
"12","57","red","frc8765","frc3161","frc7058","94","12","26","Docked","NotLevel","26","48","Docked","Level","3"
