"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4678","frc3756","frc7520","103","18","33","None","Level","38","50","Docked","NotLevel","2"
"2","6","red","frc7623","frc5912","frc7520","26","6","9","None","Level","7","17","Park","NotLevel","0"
"3","11","red","frc7475","frc4917","frc7520","86","10","28","None","Level","34","48","Docked","NotLevel","0"
"4","16","blue","frc7722","frc7520","frc7022","44","3","17","None","NotLevel","7","17","None","Level","0"
"5","21","blue","frc4940","frc7520","frc7058","68","6","18","None","Level","22","28","Park","NotLevel","0"
"6","28","red","frc3161","frc7520","frc2702","98","17","35","None","Level","33","53","None","Level","1"
"7","31","red","frc4678","frc7520","frc4976","134","24","39","None","Level","50","70","None","Level","4"
"8","39","blue","frc6992","frc5409","frc7520","39","6","9","None","Level","10","30","Docked","Level","0"
"9","45","blue","frc7520","frc8764","frc9098","93","6","12","None","NotLevel","39","61","Docked","Level","0"
"10","49","red","frc7520","frc6875","frc9062","43","10","13","None","Level","10","30","Park","Level","0"
"11","54","blue","frc7520","frc5032","frc8765","72","12","24","None","Level","23","43","Docked","Level","1"
"12","60","blue","frc7520","frc1114","frc8081","124","22","37","None","Level","42","62","None","Level","4"
