"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2702","frc8765","frc9098","101","13","30","Docked","NotLevel","31","51","Docked","Level","2"
"2","7","blue","frc772","frc7475","frc2702","95","13","34","Docked","Level","26","36","Docked","NotLevel","3"
"3","14","blue","frc2702","frc7058","frc5032","67","6","21","Docked","Level","16","36","Docked","Level","1"
"4","20","red","frc2702","frc7509","frc8089","74","10","13","None","NotLevel","31","51","Park","Level","0"
"5","24","red","frc5409","frc2702","frc4917","135","16","37","Docked","Level","56","78","None","Level","3"
"6","28","red","frc3161","frc7520","frc2702","98","17","35","Docked","Level","33","53","None","Level","1"
"7","35","red","frc8081","frc3756","frc2702","111","15","32","Docked","NotLevel","32","54","None","Level","3"
"8","38","blue","frc2702","frc8081","frc7722","101","12","30","Docked","Level","39","61","Docked","Level","1"
"9","44","red","frc7022","frc6992","frc2702","63","6","24","Docked","Level","27","29","Docked","NotLevel","0"
"10","47","red","frc4678","frc2702","frc1114","158","30","51","Docked","Level","47","67","Docked","Level","4"
"11","55","blue","frc4940","frc2702","frc8089","73","9","30","Docked","Level","24","28","Docked","NotLevel","0"
"12","59","blue","frc7623","frc2702","frc3683","129","13","31","Docked","Level","56","78","Park","Level","4"
