"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6875","frc7722","frc8089","53","7","22","None","Level","4","26","Docked","Level","3"
"2","7","red","frc7722","frc9098","frc4940","53","0","6","None","NotLevel","21","27","Docked","NotLevel","0"
"3","12","red","frc7722","frc5912","frc8765","61","4","25","Docked","Level","9","31","Docked","Level","3"
"4","16","blue","frc7722","frc7520","frc7022","44","3","17","Docked","NotLevel","7","17","Docked","Level","0"
"5","25","blue","frc7722","frc7623","frc5408","62","0","15","Docked","Level","8","30","Park","Level","1"
"6","29","red","frc3683","frc772","frc7722","113","19","25","None","Level","36","58","Park","Level","3"
"7","34","red","frc5409","frc7722","frc8764","98","4","22","None","Level","39","61","Docked","Level","1"
"8","38","blue","frc2702","frc8081","frc7722","101","12","30","None","Level","39","61","Docked","Level","1"
"9","42","blue","frc1114","frc7722","frc7475","119","14","25","None","NotLevel","52","74","Docked","Level","4"
"10","46","blue","frc4976","frc4917","frc7722","127","9","27","None","Level","53","75","Docked","Level","4"
"11","51","red","frc4678","frc7722","frc7058","111","12","30","None","Level","44","66","Docked","Level","1"
"12","56","red","frc3756","frc2609","frc7722","91","12","24","None","Level","25","47","Docked","Level","3"
