"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7475","frc8081","frc7623","61","4","7","None","Level","27","49","Park","Level","0"
"2","7","blue","frc772","frc7475","frc2702","95","13","34","None","Level","26","36","Docked","NotLevel","3"
"3","11","red","frc7475","frc4917","frc7520","86","10","28","None","Level","34","48","Docked","NotLevel","0"
"4","18","blue","frc5032","frc7475","frc2609","111","14","29","None","Level","40","62","Park","Level","3"
"5","23","red","frc7475","frc5912","frc7509","60","10","16","None","Level","14","34","Docked","Level","2"
"6","28","blue","frc5408","frc7475","frc4678","111","13","31","None","Level","45","65","Docked","Level","3"
"7","32","blue","frc8765","frc3683","frc7475","109","11","26","None","Level","42","48","Docked","Level","3"
"8","36","red","frc1114","frc7475","frc7022","103","11","22","None","NotLevel","31","51","Docked","Level","2"
"9","42","blue","frc1114","frc7722","frc7475","119","14","25","None","NotLevel","52","74","Park","Level","4"
"10","46","red","frc7058","frc8089","frc7475","70","10","28","None","Level","10","32","Docked","Level","1"
"11","53","red","frc3756","frc6992","frc7475","43","3","6","None","Level","15","27","Docked","NotLevel","0"
"12","58","blue","frc7475","frc4678","frc9098","141","21","39","None","Level","52","72","Park","Level","4"
