"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7022","frc7058","frc5912","26","6","9","None","Level","9","17","None","NotLevel","0"
"2","6","blue","frc7058","frc2609","frc6992","59","6","18","None","Level","23","31","None","NotLevel","2"
"3","14","blue","frc2702","frc7058","frc5032","67","6","21","None","Level","16","36","Park","Level","1"
"4","17","blue","frc7058","frc5409","frc3756","66","4","18","None","NotLevel","24","38","Park","NotLevel","0"
"5","21","blue","frc4940","frc7520","frc7058","68","6","18","None","Level","22","28","Docked","NotLevel","0"
"6","26","red","frc5912","frc7058","frc4976","83","12","27","None","Level","24","46","Docked","Level","3"
"7","35","blue","frc9062","frc7509","frc7058","40","0","0","None","Level","15","35","Docked","Level","0"
"8","40","blue","frc7058","frc5408","frc6875","41","4","7","None","Level","23","29","Docked","NotLevel","0"
"9","43","red","frc4917","frc7058","frc7623","82","10","16","None","NotLevel","24","46","None","Level","2"
"10","46","red","frc7058","frc8089","frc7475","70","10","28","None","Level","10","32","None","Level","1"
"11","51","red","frc4678","frc7722","frc7058","111","12","30","None","Level","44","66","Park","Level","1"
"12","57","red","frc8765","frc3161","frc7058","94","12","26","None","NotLevel","26","48","Park","Level","3"
