"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2609","frc7509","frc4940","66","6","21","Docked","Level","26","30","Docked","Level","0"
"2","6","blue","frc7058","frc2609","frc6992","59","6","18","Docked","Level","23","31","Park","NotLevel","2"
"3","15","red","frc9062","frc8089","frc2609","75","7","25","Docked","Level","18","40","Park","Level","1"
"4","18","blue","frc5032","frc7475","frc2609","111","14","29","Docked","Level","40","62","Park","Level","3"
"5","22","red","frc2609","frc7022","frc4678","145","21","36","Docked","Level","57","79","Park","Level","4"
"6","27","red","frc9098","frc2609","frc1114","157","13","27","Docked","NotLevel","56","78","Docked","Level","4"
"7","34","blue","frc2609","frc7623","frc3161","121","10","25","Docked","Level","49","71","Docked","Level","4"
"8","37","red","frc8764","frc5912","frc2609","102","12","27","Docked","Level","46","50","Park","Level","3"
"9","42","red","frc2609","frc8765","frc4976","108","12","27","Docked","Level","41","61","Docked","Level","2"
"10","47","blue","frc772","frc5409","frc2609","111","16","34","Docked","Level","40","62","Park","Level","1"
"11","51","blue","frc4917","frc2609","frc3683","149","18","36","Docked","Level","56","78","Park","Level","4"
"12","56","red","frc3756","frc2609","frc7722","91","12","24","Docked","Level","25","47","Park","Level","3"
