"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6875","frc7722","frc8089","53","7","22","None","Level","4","26","Park","Level","3"
"2","8","red","frc3161","frc6875","frc8081","103","18","33","None","Level","35","45","Park","NotLevel","1"
"3","13","red","frc7623","frc6875","frc8764","45","3","3","None","Level","23","37","Park","NotLevel","0"
"4","18","red","frc9062","frc4976","frc6875","71","10","21","None","NotLevel","29","35","Park","Level","0"
"5","24","blue","frc6992","frc8765","frc6875","29","0","3","None","Level","6","16","None","NotLevel","0"
"6","30","red","frc5409","frc4917","frc6875","107","13","31","None","Level","48","56","Park","NotLevel","3"
"7","33","red","frc6875","frc5032","frc772","71","10","16","None","Level","23","45","None","Level","0"
"8","40","blue","frc7058","frc5408","frc6875","41","4","7","None","Level","23","29","Park","NotLevel","0"
"9","45","red","frc6875","frc4940","frc3683","104","12","30","None","Level","34","54","Park","Level","3"
"10","49","red","frc7520","frc6875","frc9062","43","10","13","None","Level","10","30","Park","Level","0"
"11","53","blue","frc5912","frc6875","frc3161","120","17","35","None","Level","38","60","Park","Level","3"
"12","57","blue","frc6875","frc7022","frc7509","25","6","9","None","Level","7","11","Park","Level","0"
