"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2016","frc2458","frc4285","85","4","15","None","NotLevel","35","45","Docked","NotLevel","0"
"2","7","red","frc1647","frc4285","frc9014","77","7","21","Docked","NotLevel","21","41","Docked","Level","3"
"3","11","red","frc2016","frc4285","frc8771","70","6","23","Docked","NotLevel","25","47","Docked","Level","1"
"4","15","blue","frc4285","frc321","frc5624","114","10","25","None","Level","47","69","Docked","Level","3"
"5","22","blue","frc8721","frc4285","frc5490","53","4","10","None","NotLevel","18","38","Docked","Level","0"
"6","27","red","frc5666","frc9100","frc4285","81","7","21","Docked","NotLevel","20","50","None","Level","1"
"7","33","blue","frc4285","frc3314","frc486","138","14","35","None","Level","46","68","None","Level","4"
"8","38","red","frc4285","frc5457","frc5310","72","7","13","None","Level","22","44","Docked","Level","0"
"9","42","red","frc9094","frc9027","frc4285","84","16","30","Docked","NotLevel","27","29","Docked","NotLevel","0"
"10","45","blue","frc4285","frc5401","frc486","104","13","30","None","NotLevel","37","59","Docked","Level","3"
"11","53","red","frc7414","frc272","frc4285","136","10","31","None","Level","35","55","Docked","Level","4"
"12","58","blue","frc8630","frc4285","frc484","99","10","28","None","Level","36","56","Docked","Level","3"
