"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5310","frc5624","frc4575","68","12","18","None","NotLevel","22","30","None","NotLevel","0"
"2","10","red","frc5666","frc5624","frc2458","43","0","3","None","NotLevel","22","30","None","NotLevel","0"
"3","15","blue","frc4285","frc321","frc5624","114","10","25","None","Level","47","69","Docked","Level","3"
"4","18","blue","frc3314","frc5624","frc6921","112","14","32","None","Level","40","60","Docked","Level","2"
"5","24","blue","frc9014","frc9027","frc5624","55","9","15","None","NotLevel","10","30","None","Level","0"
"6","28","blue","frc5624","frc7414","frc8771","107","9","27","None","Level","16","36","None","Level","3"
"7","31","red","frc9100","frc8721","frc5624","46","12","15","None","Level","14","26","Docked","NotLevel","0"
"8","37","red","frc5624","frc1391","frc316","137","18","29","None","NotLevel","51","73","Park","Level","4"
"9","44","blue","frc5624","frc5490","frc484","90","12","30","None","Level","26","30","None","Level","0"
"10","49","blue","frc5624","frc9094","frc2016","86","9","24","None","Level","30","52","None","Level","3"
"11","52","red","frc321","frc5624","frc1647","106","15","33","None","Level","36","58","Docked","Level","3"
"12","56","red","frc486","frc4373","frc5624","128","15","36","None","Level","44","50","Docked","NotLevel","3"
