"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5490","frc1647","frc272","93","9","27","None","Level","24","46","Docked","Level","3"
"2","5","red","frc2607","frc321","frc5490","104","12","27","None","Level","42","62","Docked","Level","1"
"3","15","red","frc5490","frc4373","frc5666","90","6","23","None","NotLevel","25","47","None","Level","1"
"4","19","red","frc9027","frc8630","frc5490","61","6","9","None","NotLevel","17","37","Park","Level","0"
"5","22","blue","frc8721","frc4285","frc5490","53","4","10","None","NotLevel","18","38","Park","Level","0"
"6","25","blue","frc5490","frc1391","frc2458","85","15","32","None","NotLevel","28","38","Park","NotLevel","0"
"7","30","red","frc4575","frc5490","frc5310","58","3","9","None","Level","17","39","Docked","Level","0"
"8","36","red","frc9014","frc9094","frc5490","71","9","26","None","NotLevel","13","35","Docked","Level","1"
"9","40","red","frc5490","frc9100","frc2016","65","9","12","None","Level","21","43","Docked","Level","0"
"10","44","blue","frc5624","frc5490","frc484","90","12","30","None","Level","26","30","Docked","Level","0"
"11","52","blue","frc486","frc5490","frc316","105","9","27","None","Level","33","63","None","Level","1"
"12","55","blue","frc8771","frc5490","frc5457","32","3","6","None","Level","8","16","Park","NotLevel","0"
