"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5401","frc1391","frc9027","109","12","29","None","NotLevel","35","65","Docked","Level","3"
"2","9","red","frc5401","frc484","frc3314","104","11","28","None","NotLevel","39","61","Docked","Level","1"
"3","12","red","frc321","frc316","frc5401","140","19","28","None","Level","50","70","Docked","Level","2"
"4","18","red","frc5401","frc272","frc4373","119","22","43","None","Level","34","56","Docked","Level","4"
"5","22","red","frc7414","frc5401","frc9100","63","9","15","None","NotLevel","18","38","Docked","Level","2"
"6","25","red","frc4373","frc5457","frc5401","101","18","36","Docked","Level","28","50","Docked","Level","3"
"7","31","blue","frc9014","frc5666","frc5401","82","3","21","Docked","Level","19","41","Docked","Level","3"
"8","35","blue","frc6921","frc5401","frc4373","106","19","40","Docked","Level","34","56","Docked","Level","1"
"9","39","blue","frc8771","frc8630","frc5401","46","3","9","None","NotLevel","21","27","Docked","NotLevel","0"
"10","45","blue","frc4285","frc5401","frc486","104","13","30","Docked","NotLevel","37","59","Docked","Level","3"
"11","51","blue","frc2458","frc5401","frc5310","83","9","27","Docked","Level","19","41","Docked","Level","2"
"12","58","red","frc5401","frc2607","frc1647","84","3","24","None","Level","30","50","Docked","Level","1"
