"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7501","frc904","frc9246","40","4","7","None","NotLevel","14","28","Park","Level","0"
"2","10","red","frc4381","frc858","frc9246","82","12","27","None","Level","28","50","Docked","Level","3"
"3","15","red","frc9246","frc2075","frc3458","89","15","29","None","NotLevel","32","40","Docked","NotLevel","3"
"4","20","red","frc4337","frc9246","frc6094","27","0","0","None","NotLevel","10","22","Docked","Level","0"
"5","26","red","frc9246","frc4855","frc4422","56","9","12","None","NotLevel","19","39","Park","Level","0"
"6","38","blue","frc5162","frc9246","frc9248","22","4","7","None","NotLevel","3","15","Docked","Level","0"
"7","42","blue","frc6100","frc9246","frc141","47","6","15","None","Level","13","27","Docked","NotLevel","2"
"8","46","red","frc2405","frc7195","frc9246","49","3","6","None","Level","16","38","Docked","Level","0"
"9","55","blue","frc9246","frc2960","frc6128","89","4","25","None","Level","32","54","Park","Level","3"
"10","63","blue","frc7054","frc9223","frc9246","77","6","27","None","Level","18","40","Docked","Level","3"
"11","70","blue","frc3357","frc9246","frc9225","68","6","12","None","NotLevel","28","36","Docked","NotLevel","1"
"12","75","blue","frc9246","frc5167","frc5470","69","6","21","None","Level","21","43","Docked","Level","1"
