"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3538","frc3458","frc3357","133","9","30","Docked","Level","56","78","Docked","Level","4"
"2","9","blue","frc7602","frc5162","frc3538","97","10","28","Docked","Level","32","54","Docked","Level","3"
"3","14","red","frc2405","frc9223","frc3538","82","9","12","None","NotLevel","35","55","Docked","Level","2"
"4","20","blue","frc4855","frc3538","frc6005","94","6","21","Docked","Level","36","58","Docked","Level","3"
"5","28","blue","frc5926","frc7195","frc3538","120","12","33","Docked","Level","45","67","Park","Level","3"
"6","33","blue","frc3538","frc6428","frc2075","137","21","39","Docked","Level","51","73","Docked","Level","4"
"7","45","red","frc3538","frc7501","frc6094","111","12","33","Docked","Level","41","63","Park","Level","3"
"8","51","blue","frc3538","frc6128","frc141","98","9","27","Docked","Level","34","56","Park","Level","1"
"9","57","red","frc4004","frc6100","frc3538","139","12","30","Docked","Level","57","79","Docked","Level","4"
"10","62","red","frc904","frc3538","frc3572","141","16","37","Docked","Level","57","79","Docked","Level","4"
"11","69","red","frc7810","frc3538","frc5470","115","6","24","Docked","Level","39","61","Docked","Level","3"
"12","75","red","frc7202","frc3538","frc8285","112","12","33","Docked","Level","42","64","Docked","Level","3"
