"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc858","frc9248","frc6561","42","3","6","None","NotLevel","22","26","Park","Level","2"
"2","7","blue","frc6561","frc2075","frc4422","135","21","39","None","Level","44","66","Docked","Level","4"
"3","19","blue","frc4956","frc4381","frc6561","110","18","39","None","Level","34","56","Park","Level","3"
"4","23","red","frc6561","frc9225","frc7054","54","6","21","None","Level","18","28","Park","NotLevel","0"
"5","27","red","frc904","frc3546","frc6561","74","6","12","None","NotLevel","29","37","Docked","NotLevel","2"
"6","36","red","frc9223","frc6561","frc4004","46","6","9","None","Level","10","32","Park","Level","0"
"7","40","blue","frc5470","frc6094","frc6561","36","0","3","None","NotLevel","13","33","Park","Level","0"
"8","45","blue","frc5167","frc6561","frc7602","73","9","24","None","Level","22","44","Park","Level","1"
"9","56","blue","frc7202","frc6561","frc4855","63","6","15","None","Level","27","33","Park","NotLevel","0"
"10","60","red","frc6561","frc6128","frc6428","30","6","12","None","NotLevel","8","18","Docked","NotLevel","0"
"11","65","red","frc6005","frc6561","frc5926","61","9","18","None","NotLevel","16","38","Park","Level","0"
"12","72","red","frc6561","frc2405","frc5162","63","7","7","None","Level","24","46","Park","Level","0"
