"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6428","frc5926","frc2960","92","6","24","Docked","Level","24","46","Docked","Level","3"
"2","8","red","frc2960","frc6005","frc3572","100","13","31","None","Level","37","59","Docked","Level","3"
"3","16","red","frc4855","frc4337","frc2960","55","4","19","Docked","Level","16","36","Docked","Level","3"
"4","21","blue","frc2960","frc7202","frc7195","70","6","23","Docked","NotLevel","31","37","None","NotLevel","2"
"5","26","blue","frc2960","frc3357","frc2405","125","6","27","Docked","Level","58","78","Docked","Level","4"
"6","33","red","frc3546","frc2960","frc858","106","4","25","Docked","Level","34","56","Docked","Level","2"
"7","41","red","frc2960","frc7602","frc904","64","0","18","Docked","Level","14","36","Park","Level","1"
"8","49","blue","frc4956","frc5162","frc2960","74","7","28","Docked","Level","23","31","Docked","NotLevel","2"
"9","55","blue","frc9246","frc2960","frc6128","89","4","25","Docked","Level","32","54","Docked","Level","3"
"10","59","red","frc5167","frc2960","frc4381","129","22","43","Docked","Level","44","66","Docked","Level","4"
"11","67","red","frc4004","frc2075","frc2960","127","12","30","Docked","Level","50","72","Docked","Level","3"
"12","72","blue","frc6100","frc2960","frc7054","85","12","30","Docked","Level","23","45","None","Level","3"
