"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc141","frc7054","frc4381","110","12","30","None","Level","38","60","Docked","Level","3"
"2","11","red","frc7195","frc9248","frc141","43","0","9","None","Level","22","34","None","Level","0"
"3","18","red","frc141","frc858","frc7602","41","0","0","None","Level","16","36","None","Level","0"
"4","25","blue","frc6428","frc5470","frc141","30","0","0","None","Level","5","25","Docked","Level","0"
"5","32","blue","frc5162","frc141","frc4855","64","8","29","Docked","Level","17","25","Docked","NotLevel","0"
"6","36","blue","frc4422","frc141","frc4337","67","6","12","None","NotLevel","20","50","Park","Level","3"
"7","42","blue","frc6100","frc9246","frc141","47","6","15","None","Level","13","27","Docked","NotLevel","2"
"8","47","red","frc141","frc3357","frc8285","110","6","27","Docked","Level","36","58","Docked","Level","3"
"9","51","blue","frc3538","frc6128","frc141","98","9","27","None","Level","34","56","Docked","Level","1"
"10","58","red","frc6094","frc141","frc9225","71","3","21","Docked","Level","20","40","None","Level","3"
"11","68","red","frc141","frc3572","frc5167","121","16","34","None","Level","45","67","None","Level","4"
"12","74","blue","frc904","frc141","frc7810","83","3","18","Docked","Level","25","55","Docked","Level","3"
