"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6428","frc5926","frc2960","92","6","24","None","Level","24","46","Docked","Level","3"
"2","12","blue","frc4422","frc7501","frc5926","106","18","30","None","Level","39","61","Docked","Level","3"
"3","17","red","frc5162","frc6100","frc5926","56","16","19","None","NotLevel","15","37","Docked","Level","2"
"4","21","red","frc5926","frc904","frc3458","34","6","9","None","NotLevel","13","25","Docked","Level","0"
"5","28","blue","frc5926","frc7195","frc3538","120","12","33","None","Level","45","67","Docked","Level","3"
"6","38","red","frc3572","frc5926","frc9225","114","10","28","None","Level","49","71","Docked","Level","3"
"7","44","red","frc7054","frc858","frc5926","47","12","26","None","NotLevel","7","21","Docked","NotLevel","0"
"8","49","red","frc7810","frc5926","frc5167","67","12","27","None","Level","15","35","Park","Level","1"
"9","54","blue","frc5926","frc3546","frc9223","101","12","27","None","Level","32","54","Docked","Level","3"
"10","58","blue","frc5926","frc4337","frc2405","69","6","24","None","Level","25","45","Docked","Level","1"
"11","65","red","frc6005","frc6561","frc5926","61","9","18","None","NotLevel","16","38","Docked","Level","0"
"12","73","blue","frc9248","frc5926","frc2075","107","18","24","None","NotLevel","36","58","Docked","Level","3"
