"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2075","frc6094","frc3572","101","12","27","None","Level","34","54","Docked","Level","3"
"2","8","blue","frc8285","frc6428","frc6094","19","0","0","None","Level","5","19","Park","Level","0"
"3","15","blue","frc6094","frc5167","frc6128","51","6","18","None","Level","16","28","Park","Level","0"
"4","20","red","frc4337","frc9246","frc6094","27","0","0","None","NotLevel","10","22","Docked","Level","0"
"5","27","blue","frc6005","frc6094","frc7202","59","6","20","None","NotLevel","14","34","Docked","Level","1"
"6","32","red","frc4381","frc9248","frc6094","74","6","21","None","Level","26","48","Docked","Level","3"
"7","40","blue","frc5470","frc6094","frc6561","36","0","3","None","NotLevel","13","33","Park","Level","0"
"8","45","red","frc3538","frc7501","frc6094","111","12","33","None","Level","41","63","Park","Level","3"
"9","53","blue","frc2405","frc6094","frc904","72","3","9","None","Level","26","48","Docked","Level","2"
"10","58","red","frc6094","frc141","frc9225","71","3","21","None","Level","20","40","Park","Level","3"
"11","66","red","frc6094","frc4855","frc7195","53","4","10","None","Level","30","38","Park","NotLevel","0"
"12","71","blue","frc6094","frc4004","frc3546","97","9","24","None","Level","26","48","Docked","Level","2"
