"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4004","frc2405","frc6005","29","0","3","None","Level","16","26","Docked","NotLevel","0"
"2","13","blue","frc3572","frc7054","frc4004","78","4","10","None","NotLevel","28","58","Docked","Level","3"
"3","17","blue","frc904","frc7195","frc4004","48","0","6","None","Level","23","37","Docked","NotLevel","0"
"4","23","blue","frc4381","frc7810","frc4004","72","6","21","None","Level","24","46","Docked","Level","3"
"5","29","blue","frc7602","frc4004","frc6428","33","0","3","None","Level","8","30","Docked","Level","0"
"6","36","red","frc9223","frc6561","frc4004","46","6","9","None","Level","10","32","None","Level","0"
"7","43","red","frc4004","frc6128","frc5162","44","4","4","None","NotLevel","14","20","Docked","NotLevel","0"
"8","48","blue","frc4855","frc4004","frc858","51","4","7","None","Level","12","24","Docked","Level","0"
"9","57","red","frc4004","frc6100","frc3538","139","12","30","None","Level","57","79","Docked","Level","4"
"10","63","red","frc9248","frc4004","frc3458","44","6","9","None","Level","13","35","Docked","Level","0"
"11","67","red","frc4004","frc2075","frc2960","127","12","30","None","Level","50","72","Docked","Level","3"
"12","71","blue","frc6094","frc4004","frc3546","97","9","24","None","Level","26","48","Docked","Level","2"
