"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7501","frc904","frc9246","40","4","7","None","NotLevel","14","28","Park","Level","0"
"2","12","red","frc7202","frc904","frc6100","75","12","26","None","NotLevel","26","34","Park","NotLevel","0"
"3","17","blue","frc904","frc7195","frc4004","48","0","6","None","Level","23","37","None","NotLevel","0"
"4","21","red","frc5926","frc904","frc3458","34","6","9","None","NotLevel","13","25","Park","Level","0"
"5","27","red","frc904","frc3546","frc6561","74","6","12","None","NotLevel","29","37","Docked","NotLevel","2"
"6","35","red","frc5470","frc6005","frc904","44","3","6","None","Level","14","18","Docked","NotLevel","0"
"7","41","red","frc2960","frc7602","frc904","64","0","18","None","Level","14","36","Docked","Level","1"
"8","47","blue","frc2075","frc9225","frc904","109","6","20","None","NotLevel","37","59","Park","Level","1"
"9","53","blue","frc2405","frc6094","frc904","72","3","9","None","Level","26","48","Park","Level","2"
"10","62","red","frc904","frc3538","frc3572","141","16","37","None","Level","57","79","Park","Level","4"
"11","68","blue","frc7054","frc904","frc4956","84","9","30","None","Level","22","44","None","Level","1"
"12","74","blue","frc904","frc141","frc7810","83","3","18","None","Level","25","55","Park","Level","3"
