"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2075","frc6094","frc3572","101","12","27","Docked","Level","34","54","None","Level","3"
"2","8","red","frc2960","frc6005","frc3572","100","13","31","Docked","Level","37","59","Docked","Level","3"
"3","13","blue","frc3572","frc7054","frc4004","78","4","10","None","NotLevel","28","58","Docked","Level","3"
"4","22","blue","frc6100","frc3572","frc2405","48","12","15","None","Level","16","28","Park","NotLevel","0"
"5","31","blue","frc6128","frc3357","frc3572","130","16","30","Docked","NotLevel","53","75","Docked","Level","4"
"6","38","red","frc3572","frc5926","frc9225","114","10","28","Docked","Level","49","71","Park","Level","3"
"7","44","blue","frc9248","frc3572","frc4855","70","7","25","Docked","Level","32","40","Park","NotLevel","2"
"8","51","red","frc3572","frc7202","frc4381","114","18","36","Docked","Level","33","63","Docked","Level","3"
"9","56","red","frc3572","frc7602","frc4956","88","7","13","None","Level","31","53","None","Level","2"
"10","62","red","frc904","frc3538","frc3572","141","16","37","None","Level","57","79","Docked","Level","4"
"11","68","red","frc141","frc3572","frc5167","121","16","34","None","Level","45","67","Docked","Level","4"
"12","76","blue","frc3458","frc3572","frc7195","115","7","25","Docked","Level","48","70","Park","Level","4"
