"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2075","frc6094","frc3572","101","12","27","None","Level","34","54","Park","Level","3"
"2","7","blue","frc6561","frc2075","frc4422","135","21","39","None","Level","44","66","Docked","Level","4"
"3","15","red","frc9246","frc2075","frc3458","89","15","29","Docked","NotLevel","32","40","Park","NotLevel","3"
"4","22","red","frc3546","frc7602","frc2075","72","15","18","None","Level","35","39","Docked","Level","2"
"5","28","red","frc2075","frc7054","frc7810","104","12","30","None","Level","32","54","Park","Level","1"
"6","33","blue","frc3538","frc6428","frc2075","137","21","39","None","Level","51","73","Docked","Level","4"
"7","41","blue","frc4337","frc4381","frc2075","123","24","39","None","Level","37","59","Docked","Level","4"
"8","47","blue","frc2075","frc9225","frc904","109","6","20","Docked","NotLevel","37","59","Docked","Level","1"
"9","52","red","frc7195","frc2075","frc5470","91","9","27","Docked","Level","27","49","Park","Level","3"
"10","60","blue","frc2075","frc8285","frc5162","95","18","32","Docked","NotLevel","28","48","Docked","Level","3"
"11","67","red","frc4004","frc2075","frc2960","127","12","30","None","Level","50","72","Park","Level","3"
"12","73","blue","frc9248","frc5926","frc2075","107","18","24","None","NotLevel","36","58","Docked","Level","3"
