"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4337","frc5470","frc6100","32","6","6","None","Level","7","21","None","Level","0"
"2","10","blue","frc4956","frc7810","frc4337","44","3","18","None","Level","15","21","None","NotLevel","0"
"3","16","red","frc4855","frc4337","frc2960","55","4","19","None","Level","16","36","Docked","Level","3"
"4","20","red","frc4337","frc9246","frc6094","27","0","0","None","NotLevel","10","22","Docked","Level","0"
"5","30","red","frc4337","frc8285","frc7501","71","4","19","None","Level","25","47","Park","Level","3"
"6","36","blue","frc4422","frc141","frc4337","67","6","12","None","NotLevel","20","50","Docked","Level","3"
"7","41","blue","frc4337","frc4381","frc2075","123","24","39","None","Level","37","59","Docked","Level","4"
"8","50","blue","frc3546","frc4337","frc9248","63","6","21","None","Level","25","37","Docked","Level","0"
"9","54","red","frc3458","frc5167","frc4337","57","12","24","None","Level","18","28","None","NotLevel","0"
"10","58","blue","frc5926","frc4337","frc2405","69","6","24","Docked","Level","25","45","None","Level","1"
"11","64","red","frc5162","frc4337","frc7202","86","10","28","None","Level","26","48","Docked","Level","1"
"12","76","red","frc3357","frc7602","frc4337","91","6","17","None","NotLevel","37","59","Docked","Level","1"
