"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc141","frc7054","frc4381","110","12","30","Docked","Level","38","60","Docked","Level","3"
"2","13","blue","frc3572","frc7054","frc4004","78","4","10","None","NotLevel","28","58","Docked","Level","3"
"3","18","blue","frc7054","frc4422","frc3546","127","18","36","None","Level","49","71","Docked","Level","3"
"4","23","red","frc6561","frc9225","frc7054","54","6","21","Docked","Level","18","28","Docked","NotLevel","0"
"5","28","red","frc2075","frc7054","frc7810","104","12","30","Docked","Level","32","54","Docked","Level","1"
"6","37","blue","frc5167","frc7202","frc7054","82","18","35","Docked","NotLevel","25","37","Docked","NotLevel","0"
"7","44","red","frc7054","frc858","frc5926","47","12","26","Docked","NotLevel","7","21","Docked","NotLevel","0"
"8","48","red","frc6005","frc7054","frc3458","74","9","20","Docked","NotLevel","12","34","Docked","Level","3"
"9","55","red","frc6428","frc7501","frc7054","70","10","28","None","Level","15","37","Docked","Level","1"
"10","63","blue","frc7054","frc9223","frc9246","77","6","27","Docked","Level","18","40","Docked","Level","3"
"11","68","blue","frc7054","frc904","frc4956","84","9","30","Docked","Level","22","44","Docked","Level","1"
"12","72","blue","frc6100","frc2960","frc7054","85","12","30","None","Level","23","45","Docked","Level","3"
