"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8285","frc6128","frc7602","63","0","3","None","Level","18","40","Park","Level","0"
"2","9","blue","frc7602","frc5162","frc3538","97","10","28","None","Level","32","54","None","Level","3"
"3","18","red","frc141","frc858","frc7602","41","0","0","None","Level","16","36","None","Level","0"
"4","22","red","frc3546","frc7602","frc2075","72","15","18","None","Level","35","39","Park","Level","2"
"5","29","blue","frc7602","frc4004","frc6428","33","0","3","None","Level","8","30","Docked","Level","0"
"6","34","blue","frc7602","frc2405","frc7501","62","7","7","None","NotLevel","23","45","Park","Level","2"
"7","41","red","frc2960","frc7602","frc904","64","0","18","None","Level","14","36","Park","Level","1"
"8","45","blue","frc5167","frc6561","frc7602","73","9","24","None","Level","22","44","Docked","Level","1"
"9","56","red","frc3572","frc7602","frc4956","88","7","13","None","Level","31","53","Park","Level","2"
"10","61","blue","frc4855","frc5470","frc7602","21","4","10","None","Level","9","11","None","NotLevel","0"
"11","65","blue","frc7602","frc9225","frc4381","82","9","27","None","Level","25","35","None","NotLevel","2"
"12","76","red","frc3357","frc7602","frc4337","91","6","17","None","NotLevel","37","59","Park","Level","1"
