"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3770","frc5231","frc6067","71","23","34","None","NotLevel","10","32","Docked","Level","1"
"2","12","red","frc6067","frc8873","frc5712","125","16","30","None","NotLevel","30","30","Docked","NotLevel","2"
"3","19","red","frc5424","frc6067","frc6087","83","16","25","None","Level","31","53","Docked","Level","2"
"4","25","blue","frc5504","frc6067","frc2619","84","13","31","Docked","Level","21","43","Docked","Level","1"
"5","29","blue","frc5229","frc6753","frc6067","94","7","25","None","Level","32","54","Docked","Level","3"
"6","37","blue","frc6071","frc9246","frc6067","40","4","13","None","NotLevel","19","27","Docked","NotLevel","0"
"7","42","red","frc6642","frc6067","frc4382","52","7","13","None","Level","7","29","Docked","Level","0"
"8","47","blue","frc6067","frc6033","frc9225","61","7","25","None","Level","14","26","Docked","Level","0"
"9","54","red","frc5166","frc6067","frc6020","95","16","34","None","Level","26","46","Docked","Level","1"
"10","60","red","frc6067","frc314","frc5982","111","10","28","None","Level","41","63","Docked","Level","3"
"11","69","blue","frc5216","frc8314","frc6067","107","18","36","None","Level","34","56","Docked","Level","3"
"12","76","blue","frc6067","frc8286","frc7109","56","12","15","None","Level","21","31","Docked","NotLevel","0"
