"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9225","frc5712","frc5509","88","10","28","None","Level","41","45","None","NotLevel","2"
"2","13","red","frc5114","frc5509","frc6073","94","9","21","None","Level","36","58","Docked","Level","1"
"3","19","blue","frc5231","frc5509","frc5982","54","0","0","None","NotLevel","24","54","Docked","Level","1"
"4","23","red","frc7109","frc6020","frc5509","46","4","7","None","Level","17","39","Docked","Level","0"
"5","27","blue","frc5509","frc9246","frc5193","51","3","21","None","Level","16","30","Park","Level","0"
"6","34","red","frc8314","frc5509","frc5229","44","6","12","None","NotLevel","21","27","None","NotLevel","0"
"7","40","blue","frc5509","frc8286","frc6963","53","6","20","None","NotLevel","23","33","Docked","NotLevel","0"
"8","51","red","frc5504","frc6071","frc5509","37","7","16","None","NotLevel","13","21","None","NotLevel","0"
"9","58","red","frc6642","frc3770","frc5509","87","3","15","None","Level","32","62","None","Level","3"
"10","62","red","frc5509","frc1322","frc6102","45","6","9","None","NotLevel","16","36","Docked","Level","0"
"11","68","red","frc5509","frc5166","frc5424","112","18","36","None","Level","36","56","Docked","Level","3"
"12","77","blue","frc8517","frc5509","frc5224","43","10","13","None","Level","19","25","Docked","NotLevel","0"
